6,FFFFF7C6,,,
171,-100499456,FA028000,-1534,FFFFFA02
173,-141688832,F78E0000,-2162,FFFFF78E
175,-147767296,F7314000,-2255,FFFFF731
177,-151879680,F6F28000,-2318,FFFFF6F2
179,-154615808,F6C8C000,-2360,FFFFF6C8
181,-157040640,F6A3C000,-2397,FFFFF6A3
183,-158580736,F68C4000,-2420,FFFFF68C
185,-158089216,F693C000,-2413,FFFFF693
187,-154976256,F6C34000,-2365,FFFFF6C3
189,-149651456,F7148000,-2284,FFFFF714
191,-121454592,F8C2C000,-1854,FFFFF8C2
193,-112508928,F94B4000,-1717,FFFFF94B
195,-103153664,F9DA0000,-1574,FFFFF9DA
197,-94453760,FA5EC000,-1442,FFFFFA5E
199,-87359488,FACB0000,-1333,FFFFFACB
201,-81772544,FB204000,-1248,FFFFFB20
203,-76857344,FB6B4000,-1173,FFFFFB6B
205,-72794112,FBA94000,-1111,FFFFFBA9
207,-69976064,FBD44000,-1068,FFFFFBD4
209,-69222400,FBDFC000,-1057,FFFFFBDF
211,-91209728,FA904000,-1392,FFFFFA90
213,-97501184,FA304000,-1488,FFFFFA30
215,-104955904,F9BE8000,-1602,FFFFF9BE
217,-113885184,F9364000,-1738,FFFFF936
219,-123830272,F89E8000,-1890,FFFFF89E
221,-133627904,F8090000,-2039,FFFFF809
223,-141869056,F78B4000,-2165,FFFFF78B
225,-147881984,F72F8000,-2257,FFFFF72F
227,-151994368,F6F0C000,-2320,FFFFF6F0
229,-157007872,F6A44000,-2396,FFFFF6A4
231,-152616960,F6E74000,-2329,FFFFF6E7
233,-146849792,F73F4000,-2241,FFFFF73F
235,-140787712,F79BC000,-2149,FFFFF79B
237,-135348224,F7EEC000,-2066,FFFFF7EE
239,-129531904,F8478000,-1977,FFFFF847
241,-122028032,F8BA0000,-1862,FFFFF8BA
243,-113098752,F9424000,-1726,FFFFF942
245,-103628800,F9D2C000,-1582,FFFFF9D2
247,-74907648,FB890000,-1143,FFFFFB89
249,-71122944,FBC2C000,-1086,FFFFFBC2
251,-69124096,FBE14000,-1055,FFFFFBE1
253,-69664768,FBD90000,-1063,FFFFFBD9
255,-72843264,FBA88000,-1112,FFFFFBA8
257,-78004224,FB59C000,-1191,FFFFFB59
259,-84049920,FAFD8000,-1283,FFFFFAFD
261,-90308608,FA9E0000,-1378,FFFFFA9E
263,-96731136,FA3C0000,-1476,FFFFFA3C
265,-104185856,F9CA4000,-1590,FFFFF9CA
267,-144932864,F75C8000,-2212,FFFFF75C
269,-150061056,F70E4000,-2290,FFFFF70E
271,-153501696,F6D9C000,-2343,FFFFF6D9
273,-155975680,F6B40000,-2380,FFFFF6B4
275,-158007296,F6950000,-2411,FFFFF695
277,-158908416,F6874000,-2425,FFFFF687
279,-157122560,F6A28000,-2398,FFFFF6A2
281,-152698880,F6E60000,-2330,FFFFF6E6
283,-146898944,F73E8000,-2242,FFFFF73E
285,-117309440,F9020000,-1790,FFFFF902
287,-107839488,F9928000,-1646,FFFFF992
289,-98566144,FA200000,-1504,FFFFFA20
291,-90685440,FA984000,-1384,FFFFFA98
293,-84508672,FAF68000,-1290,FFFFFAF6
295,-79446016,FB43C000,-1213,FFFFFB43
297,-75005952,FB878000,-1145,FFFFFB87
299,-71303168,FBC00000,-1088,FFFFFBC0
301,-69222400,FBDFC000,-1057,FFFFFBDF
303,-69599232,FBDA0000,-1062,FFFFFBDA
305,-93650944,FA6B0000,-1429,FFFFFA6B
307,-100614144,FA00C000,-1536,FFFFFA00
309,-108871680,F982C000,-1662,FFFFF982
311,-118276096,F8F34000,-1805,FFFFF8F3
313,-128221184,F85B8000,-1957,FFFFF85B
315,-137396224,F7CF8000,-2097,FFFFF7CF
317,-144703488,F7600000,-2208,FFFFF760
319,-149897216,F710C000,-2288,FFFFF710
321,-153518080,F6D98000,-2343,FFFFF6D9
323,-155271168,F6BEC000,-2370,FFFFF6BE
325,-149880832,F7110000,-2287,FFFFF711
327,-143851520,F76D0000,-2195,FFFFF76D
329,-138199040,F7C34000,-2109,FFFFF7C3
331,-132726784,F816C000,-2026,FFFFF816
333,-126189568,F87A8000,-1926,FFFFF87A
335,-117850112,F8F9C000,-1799,FFFFF8F9
337,-108298240,F98B8000,-1653,FFFFF98B
339,-98992128,FA198000,-1511,FFFFFA19
341,-73351168,FBA0C000,-1120,FFFFFBA0
343,-70352896,FBCE8000,-1074,FFFFFBCE
345,-69320704,FBDE4000,-1058,FFFFFBDE
347,-71008256,FBC48000,-1084,FFFFFBC4
349,-75153408,FB854000,-1147,FFFFFB85
351,-80904192,FB2D8000,-1235,FFFFFB2D
353,-87244800,FACCC000,-1332,FFFFFACC
355,-93536256,FA6CC000,-1428,FFFFFA6C
357,-100466688,FA030000,-1533,FFFFFA03
359,-108527616,F9880000,-1656,FFFFF988
361,-147456000,F7360000,-2250,FFFFF736
363,-151633920,F6F64000,-2314,FFFFF6F6
365,-154550272,F6C9C000,-2359,FFFFF6C9
367,-157007872,F6A44000,-2396,FFFFF6A4
369,-158695424,F68A8000,-2422,FFFFF68A
371,-158400512,F68F0000,-2417,FFFFF68F
373,-155418624,F6BC8000,-2372,FFFFF6BC
375,-150142976,F70D0000,-2291,FFFFF70D
377,-144179200,F7680000,-2200,FFFFF768
379,-113360896,F93E4000,-1730,FFFFF93E
381,-103907328,F9CE8000,-1586,FFFFF9CE
383,-95174656,FA53C000,-1453,FFFFFA53
385,-87851008,FAC38000,-1341,FFFFFAC3
387,-82280448,FB188000,-1256,FFFFFB18
389,-77479936,FB61C000,-1183,FFFFFB61
391,-73285632,FBA1C000,-1119,FFFFFBA1
393,-70303744,FBCF4000,-1073,FFFFFBCF
395,-69222400,FBDFC000,-1057,FFFFFBDF
397,-71041024,FBC40000,-1084,FFFFFBC4
399,-96600064,FA3E0000,-1474,FFFFFA3E
401,-104022016,F9CCC000,-1588,FFFFF9CC
403,-112803840,F946C000,-1722,FFFFF946
405,-122765312,F8AEC000,-1874,FFFFF8AE
407,-132530176,F819C000,-2023,FFFFF819
409,-140886016,F79A4000,-2150,FFFFF79A
411,-147243008,F7394000,-2247,FFFFF739
413,-151371776,F6FA4000,-2310,FFFFF6FA
415,-154386432,F6CC4000,-2356,FFFFF6CC
417,-152944640,F6E24000,-2334,FFFFF6E2
419,-147177472,F73A4000,-2246,FFFFF73A
421,-141295616,F7940000,-2156,FFFFF794
423,-135757824,F7E88000,-2072,FFFFF7E8
425,-129990656,F8408000,-1984,FFFFF840
427,-122667008,F8B04000,-1872,FFFFF8B0
429,-113737728,F9388000,-1736,FFFFF938
431,-104284160,F9C8C000,-1592,FFFFF9C8
433,-95420416,FA500000,-1456,FFFFFA50
435,-71532544,FBBC8000,-1092,FFFFFBBC
437,-69468160,FBDC0000,-1060,FFFFFBDC
439,-69828608,FBD68000,-1066,FFFFFBD6
441,-72810496,FBA90000,-1111,FFFFFBA9
443,-77807616,FB5CC000,-1188,FFFFFB5C
445,-83853312,FB008000,-1280,FFFFFB00
447,-90177536,FAA00000,-1376,FFFFFAA0
449,-96616448,FA3DC000,-1475,FFFFFA3D
451,-103972864,F9CD8000,-1587,FFFFF9CD
453,-112885760,F9458000,-1723,FFFFF945
455,-149651456,F7148000,-2284,FFFFF714
457,-153272320,F6DD4000,-2339,FFFFF6DD
459,-156123136,F6B1C000,-2383,FFFFF6B1
461,-158285824,F690C000,-2416,FFFFF690
463,-159121408,F6840000,-2428,FFFFF684
465,-157368320,F69EC000,-2402,FFFFF69E
467,-152977408,F6E1C000,-2335,FFFFF6E1
469,-147423232,F7368000,-2250,FFFFF736
471,-141688832,F78E0000,-2162,FFFFF78E
473,-108740608,F984C000,-1660,FFFFF984
475,-99385344,FA138000,-1517,FFFFFA13
477,-91389952,FA8D8000,-1395,FFFFFA8D
479,-85164032,FAEC8000,-1300,FFFFFAEC
481,-80216064,FB380000,-1224,FFFFFB38
483,-75644928,FB7DC000,-1155,FFFFFB7D
485,-71729152,FBB98000,-1095,FFFFFBB9
487,-69468160,FBDC0000,-1060,FFFFFBDC
489,-69713920,FBD84000,-1064,FFFFFBD8
491,-93519872,FA6D0000,-1427,FFFFFA6D
493,-100401152,FA040000,-1532,FFFFFA04
495,-108380160,F98A4000,-1654,FFFFF98A
497,-117899264,F8F90000,-1799,FFFFF8F9
499,-127860736,F8610000,-1951,FFFFF861
501,-137117696,F7D3C000,-2093,FFFFF7D3
503,-144654336,F760C000,-2208,FFFFF760
505,-149897216,F710C000,-2288,FFFFF710
507,-153501696,F6D9C000,-2343,FFFFF6D9
509,-156172288,F6B10000,-2383,FFFFF6B1
511,-150224896,F70BC000,-2293,FFFFF70B
513,-144146432,F7688000,-2200,FFFFF768
515,-138412032,F7C00000,-2112,FFFFF7C0
517,-132939776,F8138000,-2029,FFFFF813
519,-126550016,F8750000,-1931,FFFFF875
521,-118308864,F8F2C000,-1806,FFFFF8F2
523,-108855296,F9830000,-1661,FFFFF983
525,-99483648,FA120000,-1518,FFFFFA12
527,-91275264,FA8F4000,-1393,FFFFFA8F
529,-69943296,FBD4C000,-1068,FFFFFBD4
531,-68927488,FBE44000,-1052,FFFFFBE4
533,-70778880,FBC80000,-1080,FFFFFBC8
535,-74776576,FB8B0000,-1141,FFFFFB8B
537,-80232448,FB37C000,-1225,FFFFFB37
539,-86441984,FAD90000,-1319,FFFFFAD9
541,-92585984,FA7B4000,-1413,FFFFFA7B
543,-99516416,FA118000,-1519,FFFFFA11
545,-107741184,F9940000,-1644,FFFFF994
547,-117112832,F9050000,-1787,FFFFF905
549,-151388160,F6FA0000,-2310,FFFFF6FA
551,-154451968,F6CB4000,-2357,FFFFF6CB
553,-156909568,F6A5C000,-2395,FFFFF6A5
555,-158547968,F68CC000,-2420,FFFFF68C
557,-158334976,F6900000,-2416,FFFFF690
559,-155500544,F6BB4000,-2373,FFFFF6BB
561,-150585344,F7064000,-2298,FFFFF706
563,-144506880,F7630000,-2205,FFFFF763
565,-138739712,F7BB0000,-2117,FFFFF7BB
567,-104071168,F9CC0000,-1588,FFFFF9CC
569,-94945280,FA574000,-1449,FFFFFA57
571,-87719936,FAC58000,-1339,FFFFFAC5
573,-81969152,FB1D4000,-1251,FFFFFB1D
575,-77152256,FB66C000,-1178,FFFFFB66
577,-73252864,FBA24000,-1118,FFFFFBA2
579,-70041600,FBD34000,-1069,FFFFFBD3
581,-68780032,FBE68000,-1050,FFFFFBE6
583,-70254592,FBD00000,-1072,FFFFFBD0
585,-96141312,FA450000,-1467,FFFFFA45
587,-103710720,F9D18000,-1583,FFFFF9D1
589,-112689152,F9488000,-1720,FFFFF948
591,-122585088,F8B18000,-1871,FFFFF8B1
593,-132202496,F81EC000,-2018,FFFFF81E
595,-140673024,F79D8000,-2147,FFFFF79D
597,-147177472,F73A4000,-2246,FFFFF73A
599,-151453696,F6F90000,-2311,FFFFF6F9
601,-154501120,F6CA8000,-2358,FFFFF6CA
603,-157024256,F6A40000,-2396,FFFFF6A4
605,-147210240,F739C000,-2247,FFFFF739
607,-141361152,F7930000,-2157,FFFFF793
609,-135987200,F7E50000,-2075,FFFFF7E5
611,-130269184,F83C4000,-1988,FFFFF83C
613,-123011072,F8AB0000,-1877,FFFFF8AB
615,-113999872,F9348000,-1740,FFFFF934
617,-104382464,F9C74000,-1593,FFFFF9C7
619,-95420416,FA500000,-1456,FFFFFA50
621,-88162304,FABEC000,-1346,FFFFFABE
623,-69500928,FBDB8000,-1061,FFFFFBDB
625,-69632000,FBD98000,-1063,FFFFFBD9
627,-72531968,FBAD4000,-1107,FFFFFBAD
629,-77627392,FB5F8000,-1185,FFFFFB5F
631,-83542016,FB054000,-1275,FFFFFB05
633,-89686016,FAA78000,-1369,FFFFFAA7
635,-96190464,FA444000,-1468,FFFFFA44
637,-103612416,F9D30000,-1581,FFFFF9D3
639,-112508928,F94B4000,-1717,FFFFF94B
641,-122191872,F8B78000,-1865,FFFFF8B7
643,-153075712,F6E04000,-2336,FFFFF6E0
645,-155664384,F6B8C000,-2376,FFFFF6B8
647,-157925376,F6964000,-2410,FFFFF696
649,-159039488,F6854000,-2427,FFFFF685
651,-157597696,F69B4000,-2405,FFFFF69B
653,-153436160,F6DAC000,-2342,FFFFF6DA
655,-147652608,F7330000,-2253,FFFFF733
657,-141541376,F7904000,-2160,FFFFF790
659,-136052736,F7E40000,-2076,FFFFF7E4
661,-99631104,FA0FC000,-1521,FFFFFA0F
663,-91521024,FA8B8000,-1397,FFFFFA8B
665,-85098496,FAED8000,-1299,FFFFFAED
667,-80019456,FB3B0000,-1221,FFFFFB3B
669,-75563008,FB7F0000,-1153,FFFFFB7F
671,-71761920,FBB90000,-1095,FFFFFBB9
673,-69402624,FBDD0000,-1059,FFFFFBDD
675,-69451776,FBDC4000,-1060,FFFFFBDC
677,-72155136,FBB30000,-1101,FFFFFBB3
679,-99598336,FA104000,-1520,FFFFFA10
681,-107675648,F9950000,-1643,FFFFF995
683,-117063680,F905C000,-1787,FFFFF905
685,-127041536,F86D8000,-1939,FFFFF86D
687,-136331264,F7DFC000,-2081,FFFFF7DF
689,-143884288,F76C8000,-2196,FFFFF76C
691,-149389312,F7188000,-2280,FFFFF718
693,-153190400,F6DE8000,-2338,FFFFF6DE
695,-155779072,F6B70000,-2377,FFFFF6B7
697,-157892608,F696C000,-2410,FFFFF696
699,-144818176,F75E4000,-2210,FFFFF75E
701,-139149312,F7B4C000,-2124,FFFFF7B4
703,-133693440,F8080000,-2040,FFFFF808
705,-127320064,F8694000,-1943,FFFFF869
707,-119144448,F8E60000,-1818,FFFFF8E6
709,-109608960,F9778000,-1673,FFFFF977
711,-100384768,FA044000,-1532,FFFFFA04
713,-92372992,FA7E8000,-1410,FFFFFA7E
715,-85819392,FAE28000,-1310,FFFFFAE2
717,-69386240,FBDD4000,-1059,FFFFFBDD
719,-70860800,FBC6C000,-1082,FFFFFBC6
721,-74694656,FB8C4000,-1140,FFFFFB8C
723,-80035840,FB3AC000,-1222,FFFFFB3A
725,-86327296,FADAC000,-1318,FFFFFADA
727,-92733440,FA790000,-1415,FFFFFA79
729,-99581952,FA108000,-1520,FFFFFA10
731,-107544576,F9970000,-1641,FFFFF997
733,-116752384,F90A8000,-1782,FFFFF90A
735,-151519232,F6F80000,-2312,FFFFF6F8
737,-154533888,F6CA0000,-2358,FFFFF6CA
739,-157122560,F6A28000,-2398,FFFFF6A2
741,-158908416,F6874000,-2425,FFFFF687
743,-158793728,F6890000,-2423,FFFFF689
745,-156057600,F6B2C000,-2382,FFFFF6B2
747,-151011328,F6FFC000,-2305,FFFFF6FF
749,-144949248,F75C4000,-2212,FFFFF75C
751,-139264000,F7B30000,-2125,FFFFF7B3
753,-133955584,F8040000,-2044,FFFFF804
755,-96092160,FA45C000,-1467,FFFFFA45
757,-88850432,FAB44000,-1356,FFFFFAB4
759,-83148800,FB0B4000,-1269,FFFFFB0B
761,-78184448,FB570000,-1193,FFFFFB57
763,-73908224,FB984000,-1128,FFFFFB98
765,-70778880,FBC80000,-1080,FFFFFBC8
767,-69517312,FBDB4000,-1061,FFFFFBDB
769,-70909952,FBC60000,-1082,FFFFFBC6
771,-74727424,FB8BC000,-1141,FFFFFB8B
773,-103563264,F9D3C000,-1581,FFFFF9D3
775,-112148480,F950C000,-1712,FFFFF950
777,-121929728,F8BB8000,-1861,FFFFF8BB
779,-131858432,F8240000,-2012,FFFFF824
781,-140345344,F7A28000,-2142,FFFFF7A2
783,-146964480,F73D8000,-2243,FFFFF73D
785,-151371776,F6FA4000,-2310,FFFFF6FA
787,-154370048,F6CC8000,-2356,FFFFF6CC
789,-157007872,F6A44000,-2396,FFFFF6A4
791,-158859264,F6880000,-2424,FFFFF688
793,-141819904,F78C0000,-2164,FFFFF78C
795,-136495104,F7DD4000,-2083,FFFFF7DD
797,-130793472,F8344000,-1996,FFFFF834
799,-123551744,F8A2C000,-1886,FFFFF8A2
801,-114769920,F928C000,-1752,FFFFF928
803,-105185280,F9BB0000,-1605,FFFFF9BB
805,-96157696,FA44C000,-1468,FFFFFA44
807,-88768512,FAB58000,-1355,FFFFFAB5
809,-83001344,FB0D8000,-1267,FFFFFB0D
811,-69550080,FBDAC000,-1062,FFFFFBDA
813,-72286208,FBB10000,-1103,FFFFFBB1
815,-77135872,FB670000,-1177,FFFFFB67
817,-83116032,FB0BC000,-1269,FFFFFB0B
819,-89374720,FAAC4000,-1364,FFFFFAAC
821,-95666176,FA4C4000,-1460,FFFFFA4C
823,-102957056,F9DD0000,-1571,FFFFF9DD
825,-111771648,F9568000,-1706,FFFFF956
827,-121487360,F8C24000,-1854,FFFFF8C2
829,-153190400,F6DE8000,-2338,FFFFF6DE
831,-155959296,F6B44000,-2380,FFFFF6B4
833,-158121984,F6934000,-2413,FFFFF693
835,-159088640,F6848000,-2428,FFFFF684
837,-157696000,F699C000,-2407,FFFFF699
839,-153714688,F6D68000,-2346,FFFFF6D6
841,-148144128,F72B8000,-2261,FFFFF72B
843,-142229504,F785C000,-2171,FFFFF785
845,-136773632,F7D90000,-2087,FFFFF7D9
847,-130973696,F8318000,-1999,FFFFF831
849,-92078080,FA830000,-1405,FFFFFA83
851,-85606400,FAE5C000,-1307,FFFFFAE5
853,-80560128,FB32C000,-1230,FFFFFB32
855,-76136448,FB764000,-1162,FFFFFB76
857,-72171520,FBB2C000,-1102,FFFFFBB2
859,-69681152,FBD8C000,-1064,FFFFFBD8
861,-69550080,FBDAC000,-1062,FFFFFBDA
863,-72105984,FBB3C000,-1101,FFFFFBB3
865,-77004800,FB690000,-1175,FFFFFB69
867,-107479040,F9980000,-1640,FFFFF998
869,-116686848,F90B8000,-1781,FFFFF90B
871,-126615552,F8740000,-1932,FFFFF874
873,-136003584,F7E4C000,-2076,FFFFF7E4
875,-143687680,F76F8000,-2193,FFFFF76F
877,-149241856,F71AC000,-2278,FFFFF71A
879,-153075712,F6E04000,-2336,FFFFF6E0
881,-155729920,F6B7C000,-2377,FFFFF6B7
883,-157892608,F696C000,-2410,FFFFF696
885,-144867328,F75D8000,-2211,FFFFF75D
887,-139034624,F7B68000,-2122,FFFFF7B6
889,-133611520,F8094000,-2039,FFFFF809
891,-127352832,F868C000,-1944,FFFFF868
893,-119373824,F8E28000,-1822,FFFFF8E2
895,-110002176,F9718000,-1679,FFFFF971
897,-100433920,FA038000,-1533,FFFFFA03
899,-92127232,FA824000,-1406,FFFFFA82
901,-85557248,FAE68000,-1306,FFFFFAE6
903,-80396288,FB354000,-1227,FFFFFB35
905,-70533120,FBCBC000,-1077,FFFFFBCB
907,-74350592,FB918000,-1135,FFFFFB91
909,-79708160,FB3FC000,-1217,FFFFFB3F
911,-85917696,FAE10000,-1311,FFFFFAE1
913,-92192768,FA814000,-1407,FFFFFA81
915,-98992128,FA198000,-1511,FFFFFA19
917,-106971136,F99FC000,-1633,FFFFF99F
919,-116211712,F912C000,-1774,FFFFF912
921,-126173184,F87AC000,-1926,FFFFF87A
923,-154189824,F6CF4000,-2353,FFFFF6CF
925,-156794880,F6A78000,-2393,FFFFF6A7
927,-158711808,F68A4000,-2422,FFFFF68A
929,-158810112,F688C000,-2424,FFFFF688
931,-156090368,F6B24000,-2382,FFFFF6B2
933,-151109632,F6FE4000,-2306,FFFFF6FE
935,-145244160,F757C000,-2217,FFFFF757
937,-139476992,F7AFC000,-2129,FFFFF7AF
939,-134103040,F801C000,-2047,FFFFF801
941,-127844352,F8614000,-1951,FFFFF861
943,-88768512,FAB58000,-1355,FFFFFAB5
945,-82984960,FB0DC000,-1267,FFFFFB0D
947,-78266368,FB55C000,-1195,FFFFFB55
949,-73957376,FB978000,-1129,FFFFFB97
951,-70369280,FBCE4000,-1074,FFFFFBCE
953,-68976640,FBE38000,-1053,FFFFFBE3
955,-70352896,FBCE8000,-1074,FFFFFBCE
957,-74039296,FB964000,-1130,FFFFFB96
959,-79527936,FB428000,-1214,FFFFFB42
961,-111411200,F95C0000,-1700,FFFFF95C
963,-121094144,F8C84000,-1848,FFFFF8C8
965,-130793472,F8344000,-1996,FFFFF834
967,-139526144,F7AF0000,-2129,FFFFF7AF
969,-146096128,F74AC000,-2230,FFFFF74A
971,-150650880,F7054000,-2299,FFFFF705
973,-153878528,F6D40000,-2348,FFFFF6D4
975,-156483584,F6AC4000,-2388,FFFFF6AC
977,-158515200,F68D4000,-2419,FFFFF68D
979,-142278656,F7850000,-2171,FFFFF785
981,-136888320,F7D74000,-2089,FFFFF7D7
983,-131268608,F82D0000,-2003,FFFFF82D
985,-124026880,F89B8000,-1893,FFFFF89B
987,-115277824,F9210000,-1759,FFFFF921
989,-105758720,F9B24000,-1614,FFFFF9B2
991,-96698368,FA3C8000,-1476,FFFFFA3C
993,-89358336,FAAC8000,-1364,FFFFFAAC
995,-83443712,FB06C000,-1274,FFFFFB06
997,-78512128,FB520000,-1198,FFFFFB52
999,-72105984,FBB3C000,-1101,FFFFFBB3
1001,-77037568,FB688000,-1176,FFFFFB68
1003,-83017728,FB0D4000,-1267,FFFFFB0D
1005,-89096192,FAB08000,-1360,FFFFFAB0
1007,-95420416,FA500000,-1456,FFFFFA50
1009,-102645760,F9E1C000,-1567,FFFFF9E1
1011,-111296512,F95DC000,-1699,FFFFF95D
1013,-121077760,F8C88000,-1848,FFFFF8C8
1015,-130678784,F8360000,-1994,FFFFF836
1017,-155729920,F6B7C000,-2377,FFFFF6B7
1019,-158023680,F694C000,-2412,FFFFF694
1021,-159121408,F6840000,-2428,FFFFF684
1023,-158040064,F6948000,-2412,FFFFF694
1025,-154238976,F6CE8000,-2354,FFFFF6CE
1027,-148455424,F726C000,-2266,FFFFF726
1029,-142540800,F7810000,-2175,FFFFF781
1031,-137084928,F7D44000,-2092,FFFFF7D4
1033,-131547136,F828C000,-2008,FFFFF828
1035,-92667904,FA7A0000,-1414,FFFFFA7A
1037,-85934080,FAE0C000,-1312,FFFFFAE0
1039,-80691200,FB30C000,-1232,FFFFFB30
1041,-76054528,FB778000,-1161,FFFFFB77
1043,-72269824,FBB14000,-1103,FFFFFBB1
1045,-69943296,FBD4C000,-1068,FFFFFBD4
1047,-69713920,FBD84000,-1064,FFFFFBD8
1049,-72089600,FBB40000,-1100,FFFFFBB4
1051,-76759040,FB6CC000,-1172,FFFFFB6C
1053,-107003904,F99F4000,-1633,FFFFF99F
1055,-116244480,F9124000,-1774,FFFFF912
1057,-126124032,F87B8000,-1925,FFFFF87B
1059,-135430144,F7ED8000,-2067,FFFFF7ED
1061,-143179776,F7774000,-2185,FFFFF777
1063,-148930560,F71F8000,-2273,FFFFF71F
1065,-152731648,F6E58000,-2331,FFFFF6E5
1067,-155385856,F6BD0000,-2371,FFFFF6BD
1069,-157630464,F69AC000,-2406,FFFFF69A
1071,-145145856,F7594000,-2215,FFFFF759
1073,-139411456,F7B0C000,-2128,FFFFF7B0
1075,-134037504,F802C000,-2046,FFFFF802
1077,-127795200,F8620000,-1950,FFFFF862
1079,-119881728,F8DAC000,-1830,FFFFF8DA
1081,-110575616,F968C000,-1688,FFFFF968
1083,-101187584,F9F80000,-1544,FFFFF9F8
1085,-92880896,FA76C000,-1418,FFFFFA76
1087,-86163456,FADD4000,-1315,FFFFFADD
1089,-80953344,FB2CC000,-1236,FFFFFB2C
1091,-70434816,FBCD4000,-1075,FFFFFBCD
1093,-74088448,FB958000,-1131,FFFFFB95
1095,-79511552,FB42C000,-1214,FFFFFB42
1097,-85753856,FAE38000,-1309,FFFFFAE3
1099,-91897856,FA85C000,-1403,FFFFFA85
1101,-98566144,FA200000,-1504,FFFFFA20
1103,-106381312,F9A8C000,-1624,FFFFF9A8
1105,-115425280,F91EC000,-1762,FFFFF91E
1107,-125370368,F8870000,-1913,FFFFF887
1109,-153714688,F6D68000,-2346,FFFFF6D6
1111,-156205056,F6B08000,-2384,FFFFF6B0
1113,-158056448,F6944000,-2412,FFFFF694
1115,-158400512,F68F0000,-2417,FFFFF68F
1117,-155893760,F6B54000,-2379,FFFFF6B5
1119,-151175168,F6FD4000,-2307,FFFFF6FD
1121,-145309696,F756C000,-2218,FFFFF756
1123,-139296768,F7B28000,-2126,FFFFF7B2
1125,-133922816,F8048000,-2044,FFFFF804
1127,-96763904,FA3B8000,-1477,FFFFFA3B
1129,-89292800,FAAD8000,-1363,FFFFFAAD
1131,-83656704,FB038000,-1277,FFFFFB03
1133,-78675968,FB4F8000,-1201,FFFFFB4F
1135,-74203136,FB93C000,-1133,FFFFFB93
1137,-70631424,FBCA4000,-1078,FFFFFBCA
1139,-69025792,FBE2C000,-1054,FFFFFBE2
1141,-70352896,FBCE8000,-1074,FFFFFBCE
1143,-74088448,FB958000,-1131,FFFFFB95
1145,-102498304,F9E40000,-1564,FFFFF9E4
1147,-111050752,F9618000,-1695,FFFFF961
1149,-120619008,F8CF8000,-1841,FFFFF8CF
1151,-130433024,F839C000,-1991,FFFFF839
1153,-139182080,F7B44000,-2124,FFFFF7B4
1155,-145932288,F74D4000,-2227,FFFFF74D
1157,-150667264,F7050000,-2299,FFFFF705
1159,-153862144,F6D44000,-2348,FFFFF6D4
1161,-156418048,F6AD4000,-2387,FFFFF6AD
1163,-148783104,F721C000,-2271,FFFFF721
1165,-142622720,F77FC000,-2177,FFFFF77F
1167,-136937472,F7D68000,-2090,FFFFF7D6
1169,-131366912,F82B8000,-2005,FFFFF82B
1171,-124403712,F895C000,-1899,FFFFF895
1173,-115998720,F9160000,-1770,FFFFF916
1175,-106643456,F9A4C000,-1628,FFFFF9A4
1177,-97419264,FA318000,-1487,FFFFFA31
1179,-89767936,FAA64000,-1370,FFFFFAA6
1181,-69730304,FBD80000,-1064,FFFFFBD8
1183,-69550080,FBDAC000,-1062,FFFFFBDA
1185,-72056832,FBB48000,-1100,FFFFFBB4
1187,-76644352,FB6E8000,-1170,FFFFFB6E
1189,-82542592,FB148000,-1260,FFFFFB14
1191,-88571904,FAB88000,-1352,FFFFFAB8
1193,-94781440,FA59C000,-1447,FFFFFA59
1195,-101957632,F9EC4000,-1556,FFFFF9EC
1197,-110493696,F96A0000,-1686,FFFFF96A
1199,-148635648,F7240000,-2268,FFFFF724
1201,-152436736,F6EA0000,-2326,FFFFF6EA
1203,-155238400,F6BF4000,-2369,FFFFF6BF
1205,-157351936,F69F0000,-2401,FFFFF69F
1207,-158613504,F68BC000,-2421,FFFFF68B
1209,-157646848,F69A8000,-2406,FFFFF69A
1211,-153993216,F6D24000,-2350,FFFFF6D2
1213,-148553728,F7254000,-2267,FFFFF725
1215,-142606336,F7800000,-2176,FFFFF780
1217,-137035776,F7D50000,-2091,FFFFF7D5
1219,-101351424,F9F58000,-1547,FFFFF9F5
1221,-92962816,FA758000,-1419,FFFFFA75
1223,-86409216,FAD98000,-1319,FFFFFAD9
1225,-81215488,FB28C000,-1240,FFFFFB28
1227,-76660736,FB6E4000,-1170,FFFFFB6E
1229,-72564736,FBACC000,-1108,FFFFFBAC
1231,-69812224,FBD6C000,-1066,FFFFFBD6
1233,-69402624,FBDD0000,-1059,FFFFFBDD
1235,-71680000,FBBA4000,-1094,FFFFFBBA
1237,-98467840,FA218000,-1503,FFFFFA21
1239,-106184704,F9ABC000,-1621,FFFFF9AB
1241,-115261440,F9214000,-1759,FFFFF921
1243,-125140992,F88A8000,-1910,FFFFF88A
1245,-134529024,F7FB4000,-2053,FFFFF7FB
1247,-142442496,F7828000,-2174,FFFFF782
1249,-148275200,F7298000,-2263,FFFFF729
1251,-152158208,F6EE4000,-2322,FFFFF6EE
1253,-155009024,F6C2C000,-2366,FFFFF6C2
1255,-151650304,F6F60000,-2314,FFFFF6F6
1257,-145784832,F74F8000,-2225,FFFFF74F
1259,-139870208,F7A9C000,-2135,FFFFF7A9
1261,-134496256,F7FBC000,-2053,FFFFF7FB
1263,-128565248,F8564000,-1962,FFFFF856
