0,64073,FA49
1763,-88227840,FABDC000,64189,FABD
1765,-89718784,FAA70000,64167,FAA7
1767,-91127808,FA918000,64145,FA91
1769,-111411200,F95C0000,63836,F95C
1771,-109608960,F9778000,63863,F977
1773,-107233280,F99BC000,63899,F99B
1775,-105316352,F9B90000,63929,F9B9
1777,-103464960,F9D54000,63957,F9D5
1779,-101302272,F9F64000,63990,F9F6
1781,-99172352,FA16C000,64022,FA16
1783,-96714752,FA3C4000,64060,FA3C
1785,-94339072,FA608000,64096,FA60
1787,-92372992,FA7E8000,64126,FA7E
1789,-90669056,FA988000,64152,FA98
1791,-132972544,F8130000,63507,F813
1793,-131907584,F8234000,63523,F823
1795,-130957312,F831C000,63537,F831
1797,-129646592,F845C000,63557,F845
1799,-128073728,F85DC000,63581,F85D
1801,-126500864,F875C000,63605,F875
1803,-124518400,F8940000,63636,F894
1805,-122109952,F8B8C000,63672,F8B8
1807,-119570432,F8DF8000,63711,F8DF
1809,-117194752,F903C000,63747,F903
1811,-133726208,F8078000,63495,F807
1813,-134709248,F7F88000,63480,F7F8
1815,-135479296,F7ECC000,63468,F7EC
1817,-136347648,F7DF8000,63455,F7DF
1819,-136822784,F7D84000,63448,F7D8
1821,-137232384,F7D20000,63442,F7D2
1823,-137527296,F7CD8000,63437,F7CD
1825,-137461760,F7CE8000,63438,F7CE
1827,-137297920,F7D10000,63441,F7D1
1829,-136642560,F7DB0000,63451,F7DB
1831,-115703808,F91A8000,63770,F91A
1833,-116948992,F9078000,63751,F907
1835,-118325248,F8F28000,63730,F8F2
1837,-120094720,F8D78000,63703,F8D7
1839,-121831424,F8BD0000,63677,F8BD
1841,-123748352,F89FC000,63647,F89F
1843,-125386752,F886C000,63622,F886
1845,-126992384,F86E4000,63598,F86E
1847,-128860160,F851C000,63569,F851
1849,-129925120,F8418000,63553,F841
1851,-91176960,FA90C000,64144,FA90
1853,-92323840,FA7F4000,64127,FA7F
1855,-93634560,FA6B4000,64107,FA6B
1857,-95223808,FA530000,64083,FA53
1859,-97222656,FA348000,64052,FA34
1861,-99418112,FA130000,64019,FA13
1863,-101416960,F9F48000,63988,F9F4
1865,-103366656,F9D6C000,63958,F9D6
1867,-105545728,F9B58000,63925,F9B5
1869,-107937792,F9910000,63889,F991
1871,-92667904,FA7A0000,64122,FA7A
1873,-90898432,FA950000,64149,FA95
1875,-89620480,FAA88000,64168,FAA8
1877,-88686592,FAB6C000,64182,FAB6
1879,-87949312,FAC20000,64194,FAC2
1881,-87425024,FACA0000,64202,FACA
1883,-86867968,FAD28000,64210,FAD2
1885,-86343680,FADA8000,64218,FADA
1887,-85950464,FAE08000,64224,FAE0
1889,-86048768,FADF0000,64223,FADF
1891,-119619584,F8DEC000,63710,F8DE
1893,-117276672,F9028000,63746,F902
1895,-115326976,F9204000,63776,F920
1897,-113344512,F93E8000,63806,F93E
1899,-111525888,F95A4000,63834,F95A
1901,-109641728,F9770000,63863,F977
1903,-107429888,F998C000,63896,F998
1905,-105398272,F9B7C000,63927,F9B7
1907,-103514112,F9D48000,63956,F9D4
1909,-101400576,F9F4C000,63988,F9F4
1911,-136495104,F7DD4000,63453,F7DD
1913,-136052736,F7E40000,63460,F7E4
1915,-135217152,F7F0C000,63472,F7F0
1917,-133971968,F803C000,63491,F803
1919,-133332992,F80D8000,63501,F80D
1921,-132775936,F8160000,63510,F816
1923,-131710976,F8264000,63526,F826
1925,-130990080,F8314000,63537,F831
1927,-129646592,F845C000,63557,F845
1929,-127713280,F8634000,63587,F863
1931,-126287872,F8790000,63609,F879
1933,-129794048,F8438000,63555,F843
1935,-130646016,F8368000,63542,F836
1937,-131891200,F8238000,63523,F823
1939,-132661248,F817C000,63511,F817
1941,-133873664,F8054000,63493,F805
1943,-135151616,F7F1C000,63473,F7F1
1945,-135675904,F7E9C000,63465,F7E9
1947,-136380416,F7DF0000,63455,F7DF
1949,-136806400,F7D88000,63448,F7D8
1951,-136806400,F7D88000,63448,F7D8
1953,-108134400,F98E0000,63886,F98E
1955,-110526464,F9698000,63849,F969
1957,-112656384,F9490000,63817,F949
1959,-114327552,F92F8000,63791,F92F
1961,-115769344,F9198000,63769,F919
1963,-117227520,F9034000,63747,F903
1965,-118784000,F8EB8000,63723,F8EB
1967,-120274944,F8D4C000,63700,F8D4
1969,-122224640,F8B70000,63671,F8B7
1971,-124239872,F8984000,63640,F898
1973,-86605824,FAD68000,64214,FAD6
1975,-87523328,FAC88000,64200,FAC8
1977,-88817664,FAB4C000,64180,FAB4
1979,-90275840,FA9E8000,64158,FA9E
1981,-91635712,FA89C000,64137,FA89
1983,-92897280,FA768000,64118,FA76
1985,-94240768,FA620000,64098,FA62
1987,-95895552,FA48C000,64072,FA48
1989,-97959936,FA294000,64041,FA29
1991,-100139008,FA080000,64008,FA08
1993,-101072896,F9F9C000,63993,F9F9
1995,-98844672,FA1BC000,64027,FA1B
1997,-96305152,FA428000,64066,FA42
1999,-94240768,FA620000,64098,FA62
1,-102219776,F9E84000,63976,F9E8
3,-100122624,FA084000,64008,FA08
5,-97697792,FA2D4000,64045,FA2D
7,-95256576,FA528000,64082,FA52
9,-93224960,FA718000,64113,FA71
11,-91455488,FA8C8000,64140,FA8C
13,-90046464,FAA20000,64162,FAA2
15,-132464640,F81AC000,63514,F81A
17,-131547136,F828C000,63528,F828
19,-130007040,F8404000,63552,F840
21,-128466944,F857C000,63575,F857
23,-126844928,F8708000,63600,F870
25,-124960768,F88D4000,63629,F88D
27,-122912768,F8AC8000,63660,F8AC
29,-120586240,F8D00000,63696,F8D0
31,-118030336,F8F70000,63735,F8F7
33,-115834880,F9188000,63768,F918
35,-113901568,F9360000,63798,F936
37,-135364608,F7EE8000,63470,F7EE
39,-135757824,F7E88000,63464,F7E8
41,-136691712,F7DA4000,63450,F7DA
43,-137101312,F7D40000,63444,F7D4
45,-136871936,F7D78000,63447,F7D7
47,-137248768,F7D1C000,63441,F7D1
49,-137183232,F7D2C000,63442,F7D2
51,-136331264,F7DFC000,63455,F7DF
53,-135725056,F7E90000,63465,F7E9
55,-134905856,F7F58000,63477,F7F5
57,-133824512,F8060000,63494,F806
59,-119193600,F8E54000,63717,F8E5
61,-121094144,F8C84000,63688,F8C8
63,-122929152,F8AC4000,63660,F8AC
65,-124600320,F892C000,63634,F892
67,-126337024,F8784000,63608,F878
69,-127942656,F85FC000,63583,F85F
71,-128778240,F8530000,63571,F853
73,-129695744,F8450000,63557,F845
75,-130924544,F8324000,63538,F832
77,-131612672,F827C000,63527,F827
79,-94126080,FA63C000,64099,FA63
81,-95879168,FA490000,64073,FA49
83,-98091008,FA274000,64039,FA27
85,-100368384,FA048000,64004,FA04
87,-102367232,F9E60000,63974,F9E6
89,-104464384,F9C60000,63942,F9C6
91,-106807296,F9A24000,63906,F9A2
93,-109019136,F9808000,63872,F980
95,-111198208,F95F4000,63839,F95F
97,-113197056,F940C000,63808,F940
99,-114753536,F9290000,63785,F929
101,-87982080,FAC18000,64193,FAC1
103,-87425024,FACA0000,64202,FACA
105,-86933504,FAD18000,64209,FAD1
107,-86310912,FADB0000,64219,FADB
109,-85868544,FAE1C000,64225,FAE1
111,-85917696,FAE10000,64225,FAE1
113,-86556672,FAD74000,64215,FAD7
115,-87638016,FAC6C000,64198,FAC6
117,-88997888,FAB20000,64178,FAB2
119,-90439680,FA9C0000,64156,FA9C
121,-91602944,FA8A4000,64138,FA8A
123,-109887488,F9734000,63859,F973
125,-107757568,F993C000,63891,F993
127,-105676800,F9B38000,63923,F9B3
129,-103858176,F9CF4000,63951,F9CF
131,-101892096,F9ED4000,63981,F9ED
133,-99729408,FA0E4000,64014,FA0E
135,-97337344,FA32C000,64050,FA32
137,-94830592,FA590000,64089,FA59
139,-92766208,FA788000,64120,FA78
141,-91013120,FA934000,64147,FA93
143,-132890624,F8144000,63508,F814
145,-132268032,F81DC000,63517,F81D
147,-131366912,F82B8000,63531,F82B
149,-129859584,F8428000,63554,F842
151,-128172032,F85C4000,63580,F85C
153,-126500864,F875C000,63605,F875
155,-124633088,F8924000,63634,F892
157,-122535936,F8B24000,63666,F8B2
159,-120078336,F8D7C000,63703,F8D7
161,-117555200,F8FE4000,63742,F8FE
163,-115458048,F91E4000,63774,F91E
165,-134578176,F7FA8000,63482,F7FA
167,-135577600,F7EB4000,63467,F7EB
169,-136380416,F7DF0000,63455,F7DF
171,-136953856,F7D64000,63446,F7D6
173,-137084928,F7D44000,63444,F7D4
175,-137166848,F7D30000,63443,F7D3
177,-137281536,F7D14000,63441,F7D1
179,-137084928,F7D44000,63444,F7D4
181,-136511488,F7DD0000,63453,F7DD
183,-135757824,F7E88000,63464,F7E8
185,-116277248,F911C000,63761,F911
187,-117751808,F8FB4000,63739,F8FB
189,-119324672,F8E34000,63715,F8E3
191,-121126912,F8C7C000,63687,F8C7
193,-123092992,F8A9C000,63657,F8A9
195,-124665856,F891C000,63633,F891
197,-126140416,F87B4000,63611,F87B
199,-127549440,F865C000,63589,F865
201,-128598016,F855C000,63573,F855
203,-129794048,F8438000,63555,F843
205,-92389376,FA7E4000,64126,FA7E
207,-93552640,FA6C8000,64108,FA6C
209,-94961664,FA570000,64087,FA57
211,-96829440,FA3A8000,64058,FA3A
213,-99139584,FA174000,64023,FA17
215,-101351424,F9F58000,63989,F9F5
217,-103268352,F9D84000,63960,F9D8
219,-105316352,F9B90000,63929,F9B9
221,-107593728,F9964000,63894,F996
223,-109969408,F9720000,63858,F972
225,-112263168,F94F0000,63823,F94F
227,-90292224,FA9E4000,64158,FA9E
229,-89292800,FAAD8000,64173,FAAD
231,-88457216,FABA4000,64186,FABA
233,-88014848,FAC10000,64193,FAC1
235,-87572480,FAC7C000,64199,FAC7
237,-87097344,FACF0000,64207,FACF
239,-86835200,FAD30000,64211,FAD3
241,-86884352,FAD24000,64210,FAD2
243,-87539712,FAC84000,64200,FAC8
245,-88752128,FAB5C000,64181,FAB5
247,-114933760,F9264000,63782,F926
249,-113049600,F9430000,63811,F943
251,-111296512,F95DC000,63837,F95D
253,-109494272,F9794000,63865,F979
255,-107397120,F9994000,63897,F999
257,-105431040,F9B74000,63927,F9B7
259,-103645184,F9D28000,63954,F9D2
261,-101826560,F9EE4000,63982,F9EE
263,-99696640,FA0EC000,64014,FA0E
265,-97157120,FA358000,64053,FA35
267,-94846976,FA58C000,64088,FA58
269,-134316032,F7FE8000,63486,F7FE
271,-133267456,F80E8000,63502,F80E
273,-132726784,F816C000,63510,F816
275,-132087808,F8208000,63520,F820
277,-130924544,F8324000,63538,F832
279,-129630208,F8460000,63558,F846
281,-128073728,F85DC000,63581,F85D
283,-126386176,F8778000,63607,F877
285,-124567552,F8934000,63635,F893
287,-122241024,F8B6C000,63670,F8B6
289,-131088384,F82FC000,63535,F82F
291,-132382720,F81C0000,63516,F81C
293,-133332992,F80D8000,63501,F80D
295,-134381568,F7FD8000,63485,F7FD
297,-135348224,F7EEC000,63470,F7EE
299,-136003584,F7E4C000,63460,F7E4
301,-136577024,F7DC0000,63452,F7DC
303,-136593408,F7DBC000,63451,F7DB
305,-136347648,F7DF8000,63455,F7DF
307,-136544256,F7DC8000,63452,F7DC
309,-136413184,F7DE8000,63454,F7DE
311,-114393088,F92E8000,63790,F92E
313,-115933184,F9170000,63767,F917
315,-117293056,F9024000,63746,F902
317,-118718464,F8EC8000,63724,F8EC
319,-120274944,F8D4C000,63700,F8D4
321,-121896960,F8BC0000,63676,F8BC
323,-123813888,F89EC000,63646,F89E
325,-125714432,F881C000,63617,F881
327,-126959616,F86EC000,63598,F86E
329,-128335872,F859C000,63577,F859
331,-89571328,FAA94000,64169,FAA9
333,-90931200,FA948000,64148,FA94
335,-92028928,FA83C000,64131,FA83
337,-93290496,FA708000,64112,FA70
339,-94896128,FA580000,64088,FA58
341,-96862208,FA3A0000,64058,FA3A
343,-99106816,FA17C000,64023,FA17
345,-101105664,F9F94000,63993,F9F9
347,-103006208,F9DC4000,63964,F9DC
349,-105218048,F9BA8000,63930,F9BA
351,-107577344,F9968000,63894,F996
353,-91602944,FA8A4000,64138,FA8A
355,-90046464,FAA20000,64162,FAA2
357,-88834048,FAB48000,64180,FAB4
359,-87900160,FAC2C000,64194,FAC2
361,-87212032,FACD4000,64205,FACD
363,-86769664,FAD40000,64212,FAD4
365,-86376448,FADA0000,64218,FADA
367,-85901312,FAE14000,64225,FAE1
369,-85622784,FAE58000,64229,FAE5
371,-85819392,FAE28000,64226,FAE2
373,-118816768,F8EB0000,63723,F8EB
375,-116326400,F9110000,63761,F911
377,-114393088,F92E8000,63790,F92E
379,-112656384,F9490000,63817,F949
381,-111050752,F9618000,63841,F961
383,-109281280,F97C8000,63868,F97C
385,-107053056,F99E8000,63902,F99E
387,-104808448,F9C0C000,63936,F9C0
389,-102891520,F9DE0000,63966,F9DE
391,-101056512,F9FA0000,63994,F9FA
393,-98910208,FA1AC000,64026,FA1A
395,-135217152,F7F0C000,63472,F7F0
397,-134578176,F7FA8000,63482,F7FA
399,-133513216,F80AC000,63498,F80A
401,-132579328,F8190000,63513,F819
403,-132120576,F8200000,63520,F820
405,-131317760,F82C4000,63532,F82C
407,-130187264,F83D8000,63549,F83D
409,-128811008,F8528000,63570,F852
411,-127139840,F86C0000,63596,F86C
413,-125534208,F8848000,63620,F884
415,-130449408,F8398000,63545,F839
417,-130940928,F8320000,63538,F832
419,-132251648,F81E0000,63518,F81E
421,-133054464,F811C000,63505,F811
423,-134053888,F8028000,63490,F802
425,-135462912,F7ED0000,63469,F7ED
427,-135921664,F7E60000,63462,F7E6
429,-136658944,F7DAC000,63450,F7DA
431,-137265152,F7D18000,63441,F7D1
433,-137183232,F7D2C000,63442,F7D2
435,-108265472,F98C0000,63884,F98C
437,-110575616,F968C000,63848,F968
439,-112607232,F949C000,63817,F949
441,-114114560,F932C000,63794,F932
443,-115638272,F91B8000,63771,F91B
445,-117129216,F904C000,63748,F904
447,-118538240,F8EF4000,63727,F8EF
449,-120340480,F8D3C000,63699,F8D3
451,-121896960,F8BC0000,63676,F8BC
453,-123715584,F8A04000,63648,F8A0
455,-125599744,F8838000,63619,F883
457,-87162880,FACE0000,64206,FACE
459,-88457216,FABA4000,64186,FABA
461,-89882624,FAA48000,64164,FAA4
463,-91176960,FA90C000,64144,FA90
465,-92372992,FA7E8000,64126,FA7E
467,-93732864,FA69C000,64105,FA69
469,-95371264,FA50C000,64080,FA50
471,-97386496,FA320000,64050,FA32
473,-99631104,FA0FC000,64015,FA0F
475,-101679104,F9F08000,63984,F9F0
477,-98582528,FA1FC000,64031,FA1F
479,-96124928,FA454000,64069,FA45
481,-93896704,FA674000,64103,FA67
483,-92012544,FA840000,64132,FA84
485,-90619904,FA994000,64153,FA99
487,-89554944,FAA98000,64169,FAA9
489,-88719360,FAB64000,64182,FAB6
491,-88047616,FAC08000,64192,FAC0
493,-87572480,FAC7C000,64199,FAC7
495,-87097344,FACF0000,64207,FACF
497,-86622208,FAD64000,64214,FAD6
499,-123371520,F8A58000,63653,F8A5
501,-121044992,F8C90000,63689,F8C9
503,-118423552,F8F10000,63729,F8F1
505,-116178944,F9134000,63763,F913
507,-114212864,F9314000,63793,F931
509,-112345088,F94DC000,63821,F94D
511,-110624768,F9680000,63848,F968
513,-108724224,F9850000,63877,F985
515,-106692608,F9A40000,63908,F9A4
517,-104742912,F9C1C000,63937,F9C1
519,-137166848,F7D30000,63443,F7D3
521,-137084928,F7D44000,63444,F7D4
523,-136560640,F7DC4000,63452,F7DC
525,-135872512,F7E6C000,63462,F7E6
527,-135036928,F7F38000,63475,F7F3
529,-134037504,F802C000,63490,F802
531,-133120000,F810C000,63504,F810
533,-132497408,F81A4000,63514,F81A
535,-131727360,F8260000,63526,F826
537,-130531328,F8384000,63544,F838
539,-129089536,F84E4000,63566,F84E
541,-127090688,F86CC000,63596,F86C
543,-127975424,F85F4000,63583,F85F
545,-128778240,F8530000,63571,F853
547,-130072576,F83F4000,63551,F83F
549,-130908160,F8328000,63538,F832
551,-131989504,F8220000,63522,F822
553,-133316608,F80DC000,63501,F80D
555,-134053888,F8028000,63490,F802
557,-135135232,F7F20000,63474,F7F2
559,-136151040,F7E28000,63458,F7E2
561,-104005632,F9CD0000,63949,F9CD
563,-106184704,F9ABC000,63915,F9AB
565,-108527616,F9880000,63880,F988
567,-110886912,F9640000,63844,F964
569,-112787456,F9470000,63815,F947
571,-114343936,F92F4000,63791,F92F
573,-116047872,F9154000,63765,F915
575,-117358592,F9014000,63745,F901
577,-118669312,F8ED4000,63725,F8ED
579,-120586240,F8D00000,63696,F8D0
581,-86245376,FADC0000,64220,FADC
583,-86097920,FADE4000,64222,FADE
585,-86441984,FAD90000,64217,FAD9
587,-87359488,FACB0000,64203,FACB
589,-88604672,FAB80000,64184,FAB8
591,-90030080,FAA24000,64162,FAA2
593,-91209728,FA904000,64144,FA90
595,-92356608,FA7EC000,64126,FA7E
597,-93880320,FA678000,64103,FA67
599,-95633408,FA4CC000,64076,FA4C
601,-97632256,FA2E4000,64046,FA2E
603,-102383616,F9E5C000,63973,F9E5
605,-100319232,FA054000,64005,FA05
607,-98074624,FA278000,64039,FA27
609,-95797248,FA4A4000,64074,FA4A
611,-93716480,FA6A0000,64106,FA6A
613,-91996160,FA844000,64132,FA84
615,-90554368,FA9A4000,64154,FA9A
617,-89440256,FAAB4000,64171,FAAB
619,-88686592,FAB6C000,64182,FAB6
621,-88096768,FABFC000,64191,FABF
623,-87474176,FAC94000,64201,FAC9
625,-126648320,F8738000,63603,F873
627,-124960768,F88D4000,63629,F88D
629,-122912768,F8AC8000,63660,F8AC
631,-120291328,F8D48000,63700,F8D4
633,-117669888,F8FC8000,63740,F8FC
635,-115539968,F91D0000,63773,F91D
637,-113557504,F93B4000,63803,F93B
639,-111640576,F9588000,63832,F958
641,-109985792,F971C000,63857,F971
643,-107986944,F9904000,63888,F990
645,-136577024,F7DC0000,63452,F7DC
647,-136478720,F7DD8000,63453,F7DD
649,-136708096,F7DA0000,63450,F7DA
651,-136691712,F7DA4000,63450,F7DA
653,-136003584,F7E4C000,63460,F7E4
655,-135266304,F7F00000,63472,F7F0
657,-134512640,F7FB8000,63483,F7FB
659,-133431296,F80C0000,63500,F80C
661,-132775936,F8160000,63510,F816
663,-132464640,F81AC000,63514,F81A
665,-122421248,F8B40000,63668,F8B4
667,-124338176,F896C000,63638,F896
669,-125927424,F87E8000,63614,F87E
671,-127205376,F86B0000,63595,F86B
673,-128614400,F8558000,63573,F855
675,-129466368,F8488000,63560,F848
677,-130433024,F839C000,63545,F839
679,-131645440,F8274000,63527,F827
681,-132268032,F81DC000,63517,F81D
683,-133496832,F80B0000,63499,F80B
685,-134610944,F7FA0000,63482,F7FA
687,-100384768,FA044000,64004,FA04
689,-102383616,F9E5C000,63973,F9E5
691,-104316928,F9C84000,63944,F9C8
693,-106577920,F9A5C000,63909,F9A5
695,-109019136,F9808000,63872,F980
697,-111329280,F95D4000,63837,F95D
699,-113328128,F93EC000,63806,F93E
701,-114999296,F9254000,63781,F925
703,-116359168,F9108000,63760,F910
705,-117653504,F8FCC000,63740,F8FC
707,-87523328,FAC88000,64200,FAC8
709,-86949888,FAD14000,64209,FAD1
711,-86573056,FAD70000,64215,FAD7
713,-86573056,FAD70000,64215,FAD7
715,-87048192,FACFC000,64207,FACF
717,-87982080,FAC18000,64193,FAC1
719,-89341952,FAACC000,64172,FAAC
721,-90832896,FA960000,64150,FA96
723,-92012544,FA840000,64132,FA84
725,-93126656,FA730000,64115,FA73
727,-94519296,FA5DC000,64093,FA5D
729,-106250240,F9AAC000,63914,F9AA
731,-104349696,F9C7C000,63943,F9C7
733,-102252544,F9E7C000,63975,F9E7
735,-100253696,FA064000,64006,FA06
737,-98025472,FA284000,64040,FA28
739,-95551488,FA4E0000,64078,FA4E
741,-93552640,FA6C8000,64108,FA6C
743,-91766784,FA87C000,64135,FA87
745,-90308608,FA9E0000,64158,FA9E
747,-89391104,FAAC0000,64172,FAAC
749,-131301376,F82C8000,63532,F82C
751,-129957888,F8410000,63553,F841
753,-128286720,F85A8000,63578,F85A
755,-126664704,F8734000,63603,F873
757,-124928000,F88DC000,63629,F88D
759,-122781696,F8AE8000,63662,F8AE
761,-120176640,F8D64000,63702,F8D6
763,-117669888,F8FC8000,63740,F8FC
765,-115605504,F91C0000,63772,F91C
767,-113655808,F939C000,63801,F939
769,-111738880,F9570000,63831,F957
771,-135872512,F7E6C000,63462,F7E6
773,-136445952,F7DE0000,63454,F7DE
775,-136577024,F7DC0000,63452,F7DC
777,-136396800,F7DEC000,63454,F7DE
779,-136658944,F7DAC000,63450,F7DA
781,-136593408,F7DBC000,63451,F7DB
783,-135790592,F7E80000,63464,F7E8
785,-135086080,F7F2C000,63474,F7F2
787,-134414336,F7FD0000,63485,F7FD
789,-133201920,F80F8000,63503,F80F
791,-119717888,F8DD4000,63709,F8DD
793,-121503744,F8C20000,63682,F8C2
795,-123224064,F8A7C000,63655,F8A7
797,-124928000,F88DC000,63629,F88D
799,-126418944,F8770000,63607,F877
801,-127713280,F8634000,63587,F863
803,-128647168,F8550000,63573,F855
805,-129728512,F8448000,63556,F844
807,-130662400,F8364000,63542,F836
809,-131563520,F8288000,63528,F828
811,-94650368,FA5BC000,64091,FA5B
813,-96501760,FA3F8000,64063,FA3F
815,-98729984,FA1D8000,64029,FA1D
817,-100909056,F9FC4000,63996,F9FC
819,-102793216,F9DF8000,63967,F9DF
821,-104824832,F9C08000,63936,F9C0
823,-107151360,F99D0000,63901,F99D
825,-109608960,F9778000,63863,F977
827,-111755264,F956C000,63830,F956
829,-113557504,F93B4000,63803,F93B
831,-115245056,F9218000,63777,F921
833,-88424448,FABAC000,64186,FABA
835,-87998464,FAC14000,64193,FAC1
837,-87588864,FAC78000,64199,FAC7
839,-87130112,FACE8000,64206,FACE
841,-86867968,FAD28000,64210,FAD2
843,-86900736,FAD20000,64210,FAD2
845,-87359488,FACB0000,64203,FACB
847,-88326144,FABC4000,64188,FABC
849,-89587712,FAA90000,64169,FAA9
851,-90832896,FA960000,64150,FA96
853,-91848704,FA868000,64134,FA86
855,-109756416,F9754000,63861,F975
857,-107692032,F994C000,63892,F994
859,-105594880,F9B4C000,63924,F9B4
861,-103612416,F9D30000,63955,F9D3
863,-101679104,F9F08000,63984,F9F0
865,-99794944,FA0D4000,64013,FA0D
867,-97452032,FA310000,64049,FA31
869,-95043584,FA55C000,64085,FA55
871,-93077504,FA73C000,64115,FA73
873,-91226112,FA900000,64144,FA90
875,-132481024,F81A8000,63514,F81A
877,-131973120,F8224000,63522,F822
879,-130777088,F8348000,63540,F834
881,-129302528,F84B0000,63563,F84B
883,-127959040,F85F8000,63583,F85F
885,-126304256,F878C000,63608,F878
887,-124354560,F8968000,63638,F896
889,-122126336,F8B88000,63672,F8B8
891,-119570432,F8DF8000,63711,F8DF
893,-117063680,F905C000,63749,F905
895,-133005312,F8128000,63506,F812
897,-134119424,F8018000,63489,F801
899,-134889472,F7F5C000,63477,F7F5
901,-135626752,F7EA8000,63466,F7EA
903,-136364032,F7DF4000,63455,F7DF
905,-136593408,F7DBC000,63451,F7DB
907,-136413184,F7DE8000,63454,F7DE
909,-136478720,F7DD8000,63453,F7DD
911,-136380416,F7DF0000,63455,F7DF
913,-135708672,F7E94000,63465,F7E9
915,-134807552,F7F70000,63479,F7F7
917,-116981760,F9070000,63751,F907
919,-118423552,F8F10000,63729,F8F1
921,-119980032,F8D94000,63705,F8D9
923,-121815040,F8BD4000,63677,F8BD
925,-123535360,F8A30000,63651,F8A3
927,-125304832,F8880000,63624,F888
929,-127090688,F86CC000,63596,F86C
931,-128417792,F8588000,63576,F858
933,-129351680,F84A4000,63562,F84A
935,-130170880,F83DC000,63549,F83D
937,-92372992,FA7E8000,64126,FA7E
939,-93700096,FA6A4000,64106,FA6A
941,-95240192,FA52C000,64082,FA52
943,-97222656,FA348000,64052,FA34
945,-99549184,FA110000,64017,FA11
947,-101597184,F9F1C000,63985,F9F1
949,-103415808,F9D60000,63958,F9D6
951,-105398272,F9B7C000,63927,F9B7
953,-107593728,F9964000,63894,F996
955,-109953024,F9724000,63858,F972
957,-112181248,F9504000,63824,F950
959,-89341952,FAACC000,64172,FAAC
961,-88440832,FABA8000,64186,FABA
963,-87834624,FAC3C000,64195,FAC3
965,-87425024,FACA0000,64202,FACA
967,-87097344,FACF0000,64207,FACF
969,-86638592,FAD60000,64214,FAD6
971,-86310912,FADB0000,64219,FADB
973,-86343680,FADA8000,64218,FADA
975,-86867968,FAD28000,64210,FAD2
977,-87949312,FAC20000,64194,FAC2
979,-114737152,F9294000,63785,F929
981,-112836608,F9464000,63814,F946
983,-111198208,F95F4000,63839,F95F
985,-109346816,F97B8000,63867,F97B
987,-107102208,F99DC000,63901,F99D
989,-105070592,F9BCC000,63932,F9BC
991,-103186432,F9D98000,63961,F9D9
993,-101187584,F9F80000,63992,F9F8
995,-99123200,FA178000,64023,FA17
997,-96731136,FA3C0000,64060,FA3C
999,-94355456,FA604000,64096,FA60
1001,-133791744,F8068000,63494,F806
1003,-132775936,F8160000,63510,F816
1005,-132317184,F81D0000,63517,F81D
1007,-131743744,F825C000,63525,F825
1009,-130367488,F83AC000,63546,F83A
1011,-128942080,F8508000,63568,F850
1013,-127614976,F864C000,63588,F864
1015,-125976576,F87DC000,63613,F87D
1017,-124223488,F8988000,63640,F898
1019,-122175488,F8B7C000,63671,F8B7
1021,-131121152,F82F4000,63535,F82F
1023,-132202496,F81EC000,63518,F81E
1025,-132775936,F8160000,63510,F816
1027,-134004736,F8034000,63491,F803
1029,-135135232,F7F20000,63474,F7F2
1031,-135643136,F7EA4000,63466,F7EA
1033,-136265728,F7E0C000,63456,F7E0
1035,-136413184,F7DE8000,63454,F7DE
1037,-136265728,F7E0C000,63456,F7E0
1039,-136593408,F7DBC000,63451,F7DB
1041,-112902144,F9454000,63813,F945
1043,-114589696,F92B8000,63787,F92B
1045,-116162560,F9138000,63763,F913
1047,-117604352,F8FD8000,63741,F8FD
1049,-119029760,F8E7C000,63719,F8E7
1051,-120684544,F8CE8000,63694,F8CE
1053,-122634240,F8B0C000,63664,F8B0
1055,-124518400,F8940000,63636,F894
1057,-125976576,F87DC000,63613,F87D
1059,-127451136,F8674000,63591,F867
1061,-88309760,FABC8000,64188,FABC
1063,-89718784,FAA70000,64167,FAA7
1065,-90996736,FA938000,64147,FA93
1067,-92176384,FA818000,64129,FA81
1069,-93536256,FA6CC000,64108,FA6C
1071,-95141888,FA544000,64084,FA54
1073,-97206272,FA34C000,64052,FA34
1075,-99483648,FA120000,64018,FA12
1077,-101531648,F9F2C000,63986,F9F2
1079,-103481344,F9D50000,63957,F9D5
1081,-97140736,FA35C000,64053,FA35
1083,-94879744,FA584000,64088,FA58
1085,-92897280,FA768000,64118,FA76
1087,-91439104,FA8CC000,64140,FA8C
1089,-90341376,FA9D8000,64157,FA9D
1091,-89407488,FAABC000,64171,FAAB
1093,-88719360,FAB64000,64182,FAB6
1095,-88293376,FABCC000,64188,FABC
1097,-87801856,FAC44000,64196,FAC4
1099,-87261184,FACC8000,64204,FACC
1101,-86982656,FAD0C000,64208,FAD0
1103,-121192448,F8C6C000,63686,F8C6
1105,-118652928,F8ED8000,63725,F8ED
1107,-116228096,F9128000,63762,F912
1109,-114130944,F9328000,63794,F932
1111,-112377856,F94D4000,63821,F94D
1113,-110673920,F9674000,63847,F967
1115,-108724224,F9850000,63877,F985
1117,-106594304,F9A58000,63909,F9A5
1119,-104710144,F9C24000,63938,F9C2
1121,-102875136,F9DE4000,63966,F9DE
1123,-136724480,F7D9C000,63449,F7D9
1125,-136151040,F7E28000,63458,F7E2
1127,-135380992,F7EE4000,63470,F7EE
1129,-134692864,F7F8C000,63480,F7F8
